,index,hiv4_pw,lm_pw,hiv4_tw,lm_tw,ticker,filing_date,excess_returns
1463,1601046_KEYS_2019-03-05_clean.txt,0.0337248006029014,0.0345412296677761,87.56288197214637,230.61945135390388,KEYS,2019-03-05,-0.0067643136741058554
1464,1604778_QRVO_2019-02-07_clean.txt,0.0265737312132433,0.0190590285340884,15.87549314723244,13.49729764322723,QRVO,2019-02-07,-0.024402922109409107
1465,1613103_MDT_2019-03-01_clean.txt,0.0314783854788631,0.0335801289706233,83.99078767913707,77.63499696130975,MDT,2019-03-01,0.004341445209496874
1466,1645590_HPE_2019-03-05_clean.txt,0.0209973753280839,0.0261085785329465,35.13065016360929,80.65712660995393,HPE,2019-03-05,-0.02626362120841282
1467,16732_CPB_2019-03-06_clean.txt,0.0293211162015826,0.0280716368179925,48.35802988424903,52.33164461047781,CPB,2019-03-06,-0.006893453706755212
1468,1679273_LW_2019-01-04_clean.txt,0.0232146805217775,0.0103913331859385,13.046052123271728,14.43504375720599,LW,2019-01-04,-0.015744352928498528
1469,1688568_DXC_2019-02-08_clean.txt,0.0222245354707749,0.0283662103783895,92.4815034294152,205.91481490693133,DXC,2019-02-08,-0.005082632027502404
1470,16918_STZ_2019-01-09_clean.txt,0.0213892566014073,0.0189507420051557,207.9967719019518,15.445454217998384,STZ,2019-01-09,0.06578416806777264
1471,1730168_AVGO_2019-03-15_clean.txt,0.0315179606025492,0.0441714947856315,75.1567584650223,285.04189475054113,AVGO,2019-03-15,-0.0006062042020330083
1472,1732845_WRK_2019-02-08_clean.txt,0.0226987009358848,0.023676491130046,74.43414629904281,34.309737228014896,WRK,2019-02-08,0.033057969087168376
1473,1754301_FOXA_2019-03-18_clean.txt,0.0143535131380946,0.0239611066095613,23.264586778964404,95.48807484044372,FOXA,2019-03-18,-0.040942134383499806
1474,202058_LHX_2019-01-30_clean.txt,0.0241966556214841,0.0245819526855205,40.935854540591215,383.9792496237571,LHX,2019-01-30,0.01149203632438124
1475,21076_CLX_2019-02-04_clean.txt,0.0272849462365591,0.0189516129032258,85.96714274226112,35.42237343325139,CLX,2019-02-04,-0.030523630018215765
1476,23217_CAG_2019-01-03_clean.txt,0.0253341080766996,0.0267286461359674,20.873014265455637,78.98973902383784,CAG,2019-01-03,-0.010253951412159488
1477,2969_APD_2019-01-25_clean.txt,0.0285442435775451,0.0194100856327307,4.9877437545673935,22.7682470350828,APD,2019-01-25,0.021161182023388812
1478,315189_DE_2019-02-28_clean.txt,0.0249104248421771,0.0226070636410169,95.24136221906794,30.054358945574343,DE,2019-02-28,-0.01627646849737266
1479,319201_KLAC_2019-01-29_clean.txt,0.0299554131855763,0.0377472836673737,70.04017967159318,198.5400281349952,KLAC,2019-01-29,0.0498664188670939
1480,320187_NKE_2019-01-08_clean.txt,0.0288995646299354,0.0181654406245308,7.197628524639057,28.852046763028586,NKE,2019-01-08,-0.012563689569896673
1481,320193_AAPL_2019-01-30_clean.txt,0.0250645814424352,0.036724149968582,79.08744158335062,178.05109643224552,AAPL,2019-01-30,0.029088172691562646
1482,32604_EMR_2019-02-06_clean.txt,0.022300469483568,0.0145539906103286,2.135226967341973,12.636672003486604,EMR,2019-02-06,0.0034636209812244773
1483,38777_BEN_2019-01-30_clean.txt,0.0322531798909751,0.0364930345245306,75.50997556399373,367.3051196044435,BEN,2019-01-30,0.026400770333271744
1484,40704_GIS_2019-03-20_clean.txt,0.0226931567328918,0.0198675496688741,4.073359190467057,56.04694166922172,GIS,2019-03-20,0.0589449710649993
1485,4127_SWKS_2019-02-06_clean.txt,0.0196147110332749,0.0159369527145358,15.017078511976152,28.31698647066384,SWKS,2019-02-06,-0.03051408891954286
1486,47217_HPQ_2019-03-05_clean.txt,0.0244183073382766,0.0292763998977244,62.3814878972359,161.90100191335716,HPQ,2019-03-05,-0.026903667706196014
1487,48465_HRL_2019-03-05_clean.txt,0.0257408814589665,0.0227013677811549,18.49497685029749,92.02229497680445,HRL,2019-03-05,-0.004657945449078358
1488,52988_J_2019-02-06_clean.txt,0.0182518290335001,0.0257219869079707,22.976146573971352,59.32508538966656,J,2019-02-06,-0.02989052488865188
1489,6281_ADI_2019-02-20_clean.txt,0.0288586998234707,0.0368408933916646,34.881153112965755,195.32349579227613,ADI,2019-02-20,0.008748769769845462
1490,63754_MKC_2019-03-26_clean.txt,0.0226489414081733,0.0130477597242737,18.077683927183436,46.29909296121046,MKC,2019-03-26,0.03410723915732154
1491,6951_AMAT_2019-02-21_clean.txt,0.027375296912114,0.0302850356294537,43.820462040788456,150.05562862579475,AMAT,2019-02-21,0.017202406291654464
1492,707549_LRCX_2019-01-30_clean.txt,0.0298027060857125,0.0312332359778268,60.65832737318172,124.4199788376246,LRCX,2019-01-30,0.008721485981488458
1493,711404_COO_2019-03-06_clean.txt,0.0233849061060588,0.0161804653360103,14.3867843854956,32.15748913017035,COO,2019-03-06,0.01960060874355548
1494,712515_EA_2019-02-06_clean.txt,0.0273431788273139,0.0309499439489204,181.81878315936652,242.629350986392,EA,2019-02-06,0.20781725912300683
1495,720005_RJF_2019-02-08_clean.txt,0.0180974038279325,0.0247299602046617,24.665999301219763,108.045364675905,RJF,2019-02-08,0.014089305099765808
1496,721371_CAH_2019-02-07_clean.txt,0.022258414766558,0.0330076004343105,18.70032439528273,41.9013361734769,CAH,2019-02-07,-0.00038341748326983956
1497,723125_MU_2019-03-21_clean.txt,0.0331849172116321,0.0508557117016837,67.24442416407791,257.23738856953247,MU,2019-03-21,-0.08165696625931175
1498,723254_CTAS_2019-01-08_clean.txt,0.0213805079227262,0.0157369220751031,3.419823809346042,3.536604632268156,CTAS,2019-01-08,0.012980937215475706
1499,72331_NDSN_2019-03-07_clean.txt,0.0274893990349466,0.0172539845006579,15.873273934036616,12.572415075683471,NDSN,2019-03-07,-0.01403390999643218
1500,723531_PAYX_2019-03-29_clean.txt,0.0164259641326773,0.0158704967465481,6.065182410452642,46.010850817731416,PAYX,2019-03-29,-0.009427186590407335
1501,731802_ATO_2019-02-05_clean.txt,0.0278422273781902,0.0125500949166842,8.211707445038357,24.14188745044379,ATO,2019-02-05,0.017415208693619434
1502,76334_PH_2019-02-07_clean.txt,0.0255538942503738,0.0168546962076933,7.556940418951976,97.66996203271478,PH,2019-02-07,0.03960821249476967
1503,779152_JKHY_2019-02-07_clean.txt,0.0167310167310167,0.0068211068211068,9.615697857833434,20.142408788187044,JKHY,2019-02-07,-0.00023947289004434304
1504,789019_MSFT_2019-01-30_clean.txt,0.031794425087108,0.0388252862120459,191.47692999108315,480.07828880313934,MSFT,2019-01-30,-0.014076933928320476
1505,796343_ADBE_2019-03-27_clean.txt,0.0277427490542244,0.0368124939373362,94.67575712122778,279.71725796011606,ADBE,2019-03-27,0.02883616485329376
1506,80424_PG_2019-01-23_clean.txt,0.0330542849745404,0.0231293691205661,23.876574224525093,18.49507462232852,PG,2019-01-23,-0.014631184582398163
1507,804328_QCOM_2019-01-30_clean.txt,0.0366093468892514,0.0569432241328813,185.09773903583744,999.1483835342876,QCOM,2019-01-30,-0.015973624625784732
1508,827054_MCHP_2019-02-06_clean.txt,0.0297742525930445,0.0371771405328452,208.5172204209172,428.7301511334039,MCHP,2019-02-06,-0.0011321288201937302
1509,829224_SBUX_2019-01-29_clean.txt,0.0184775392786014,0.0234565169285239,38.95422827922965,95.4363232355583,SBUX,2019-01-29,0.005197863058014351
1510,833444_JCI_2019-02-01_clean.txt,0.0203789531079607,0.0331243184296619,23.59417936499809,68.65918543265505,JCI,2019-02-01,0.004641595659375509
1511,842023_TECH_2019-02-07_clean.txt,0.0216615698267074,0.0173292558613659,66.6374753650647,21.703204670087025,TECH,2019-02-07,0.00754753428349095
1512,849399_GEN_2019-02-04_clean.txt,0.0369766531889918,0.0544541541672102,71.24554018694701,553.8064220612354,GEN,2019-02-04,-0.018086045115370066
1513,857005_PTC_2019-02-07_clean.txt,0.0218145044784744,0.0183472984686506,9.294893623647956,15.970326557179083,PTC,2019-02-07,0.023861984533790764
1514,858877_CSCO_2019-02-19_clean.txt,0.0302507131061402,0.0400465395586247,106.6317153131586,305.8853283804368,CSCO,2019-02-19,0.006491947928757418
1515,859737_HOLX_2019-01-30_clean.txt,0.0249788910779622,0.0258936110329299,108.05938209083526,140.3034364808763,HOLX,2019-01-30,-0.03265136900467028
1516,866787_AZO_2019-03-15_clean.txt,0.0233925143953934,0.0202735124760076,11.23514339609871,30.760132980470004,AZO,2019-03-15,0.005491722108616576
1517,8670_ADP_2019-01-31_clean.txt,0.0153832150009102,0.0133806663025668,11.62881853951348,87.59247463664812,ADP,2019-01-31,0.030568822013675792
1518,882184_DHI_2019-01-29_clean.txt,0.0154743215967705,0.0159228526575465,9.899323904368057,64.9974570975682,DHI,2019-01-29,0.028860557945910477
1519,883241_SNPS_2019-02-25_clean.txt,0.0323144670379484,0.0350990804299961,58.3254640517512,156.6231192624439,SNPS,2019-02-25,-0.009495366955720261
1520,896878_INTU_2019-02-22_clean.txt,0.0277932494151721,0.0386543388659907,87.55099215214756,251.33438076588655,INTU,2019-02-22,0.008630290390605793
1521,900075_CPRT_2019-02-28_clean.txt,0.0309361653007041,0.0372272884681981,216.9922080389995,444.5217587182789,CPRT,2019-02-28,-0.010133587697160017
1522,909832_COST_2019-03-13_clean.txt,0.0163051838178741,0.0189201661282879,3.6960985574236913,72.01583335408284,COST,2019-03-13,-0.0026904063785441606
1523,91419_SJM_2019-02-26_clean.txt,0.0282728948985863,0.0342435683554306,101.8756641067258,38.210873244102885,SJM,2019-02-26,-0.0064478806693333305
1524,927653_MCK_2019-01-31_clean.txt,0.0234506910136952,0.0357701206928897,118.41409449061892,75.72027269171322,MCK,2019-01-31,0.02342453977561496
1525,940944_DRI_2019-01-02_clean.txt,0.0287663901525287,0.0280974043350281,32.07241157497483,39.37518709154072,DRI,2019-01-02,0.0343741894072046
1526,943819_RMD_2019-02-01_clean.txt,0.0172985291071058,0.0204060493059871,8.540739500322935,21.661467656352208,RMD,2019-02-01,0.015228697319045005
1527,946581_TTWO_2019-02-06_clean.txt,0.0292354377914292,0.0210199097032047,28.191263504119696,73.28184403186579,TTWO,2019-02-06,0.013421295994835325
1528,96021_SYY_2019-02-05_clean.txt,0.0268528464017185,0.0192573269909467,7.846492817404642,25.94796577453407,SYY,2019-02-05,0.016035443201360258
1529,1000228_HSIC_2019-05-07_clean.txt,0.0287936357159819,0.0492163381619568,131.7319893704482,522.5910678763821,HSIC,2019-05-07,0.033128361831834575
1530,1000697_WAT_2019-05-03_clean.txt,0.0197804371476609,0.0161210562753436,7.517246816771423,36.54658069149451,WAT,2019-05-03,-0.013898112100128986
1531,1001082_DISH_2019-05-03_clean.txt,0.0255026581924291,0.035695726905704,140.21063890980733,225.67252290955477,DISH,2019-05-03,0.011694012220216776
1532,1001250_EL_2019-05-01_clean.txt,0.024072662601626,0.0221036585365853,15.062829388347772,71.11685250888448,EL,2019-05-01,-0.001766348107108928
1533,1002910_AEE_2019-05-10_clean.txt,0.0215047938898218,0.0148420995612372,16.73658315438559,38.783175163558965,AEE,2019-05-10,-0.0083806290386174
1534,100493_TSN_2019-05-06_clean.txt,0.0251300412078632,0.0251975950820779,72.01800417674073,142.73571036707258,TSN,2019-05-06,0.01873142118443409
1535,1004980_PCG_2019-05-02_clean.txt,0.0397527111970712,0.0468329073703116,242.9309112867436,1050.0133786773938,PCG,2019-05-02,0.002454437164768583
1536,100517_UAL_2019-04-17_clean.txt,0.0172574007699455,0.0090269480950484,11.982419710097751,16.84634533252766,UAL,2019-04-17,-0.01869356800347882
1537,100885_UNP_2019-04-18_clean.txt,0.0272093794934188,0.0228956973786085,29.705729623747985,47.97906370062641,UNP,2019-04-18,-0.008588661821713917
1538,1012100_SEE_2019-05-01_clean.txt,0.0267666689602972,0.0249088281841326,16.11667961593361,24.135511212964545,SEE,2019-05-01,0.011803367499515662
1539,1013237_FDS_2019-04-09_clean.txt,0.0192880258899676,0.0133980582524272,18.12537353246905,799.3448502920921,FDS,2019-04-09,0.01401790956456097
1540,1013462_ANSS_2019-05-02_clean.txt,0.0177887584928968,0.0106238418777022,699.2867182841183,27.85615322872318,ANSS,2019-05-02,-0.007447914099842787
1541,1013871_NRG_2019-05-02_clean.txt,0.0260434056761268,0.0297161936560934,76.51929368430702,209.6073105897092,NRG,2019-05-02,-0.01949462097290073
1542,1014473_VRSN_2019-04-25_clean.txt,0.0352595494613124,0.0458374142997062,139.0865996421872,217.10892925055524,VRSN,2019-04-25,0.04263997622913144
1543,101778_MRO_2019-05-02_clean.txt,0.0244092732946946,0.0163843067320552,12.140448638223964,12.375614857582482,MRO,2019-05-02,0.0025345491671755387
1544,101829_RTX_2019-04-26_clean.txt,0.0185717615976377,0.0178724065583961,14.83500272499869,73.68819994180106,RTX,2019-04-26,-0.0010376362709825435
1545,1018724_AMZN_2019-04-26_clean.txt,0.0287904866218118,0.0364575183852291,59.93203263208841,123.56829579277976,AMZN,2019-04-26,-0.011842671763180903
1546,1020569_IRM_2019-04-25_clean.txt,0.0255355840021224,0.0227498839291636,8.360126555933926,30.22859047077354,IRM,2019-04-25,-0.007900643675580757
1547,1022079_DGX_2019-04-24_clean.txt,0.0207542959160901,0.0142825262218254,3.062149953139094,13.222529084107226,DGX,2019-04-24,0.013554079939222403
1548,1022671_STLD_2019-05-10_clean.txt,0.0217675941080196,0.0126022913256955,3.2629257580995654,7.287602726043902,STLD,2019-05-10,0.00824312661270047
1549,1024478_ROK_2019-04-25_clean.txt,0.0224750022933675,0.0192642876800293,7.773938674874885,19.175338835798883,ROK,2019-04-25,0.022122140953802882
1550,1031296_FE_2019-04-23_clean.txt,0.0259713533091866,0.0239134013829436,38.327100399214814,111.44343070312978,FE,2019-04-23,0.017369281932517935
1551,1032208_SRE_2019-05-07_clean.txt,0.0263044128894948,0.0262379036280802,140.23734102877037,674.5975363393368,SRE,2019-05-07,0.02809239097826092
1552,1034054_SBAC_2019-05-09_clean.txt,0.0148656872120316,0.0110405981048422,6.85511517037528,36.55156450073785,SBAC,2019-05-09,0.016028729281825048
1553,1035002_VLO_2019-05-07_clean.txt,0.0354512343180898,0.0101983002832861,367.5795324910773,374.0268395144723,VLO,2019-05-07,-0.006562691624846396
1554,1035267_ISRG_2019-04-19_clean.txt,0.0211700217370759,0.01748416973821,114.07564647306806,248.9489972529985,ISRG,2019-04-19,0.05118005716980322
1555,1035443_ARE_2019-04-30_clean.txt,0.0158514492753623,0.0113602053140096,26.949911487153365,83.65693594111796,ARE,2019-04-30,-0.0005573851046598053
1556,1037540_BXP_2019-05-08_clean.txt,0.0166105073323525,0.014237577713445,35.53673287619266,70.93194058432469,BXP,2019-05-08,0.01463964259067164
1557,1037646_MTD_2019-05-10_clean.txt,0.0192821956368754,0.0143560872624912,5.437707368062318,15.264020271039698,MTD,2019-05-10,0.02982656708267687
1558,1037868_AME_2019-05-02_clean.txt,0.0217391304347826,0.0112721417069243,1.8782020293397053,8.124207076985522,AME,2019-05-02,-0.010717459629546698
1559,1038357_PXD_2019-05-10_clean.txt,0.017391304347826,0.0168737060041407,7.75219131183779,25.40184517681019,PXD,2019-05-10,0.03145049323857177
1560,1039684_OKE_2019-05-01_clean.txt,0.0194144838212634,0.0144838212634822,13.956157674366787,29.356565380547725,OKE,2019-05-01,-0.021637323827866786
1561,1041061_YUM_2019-05-08_clean.txt,0.0275472152051004,0.0143149284253578,18.68102612439703,24.788240102687983,YUM,2019-05-08,0.01573661390096469
1562,104169_WMT_2019-06-07_clean.txt,0.0172204213938411,0.0243111831442463,13.181307290962966,110.99372859210584,WMT,2019-06-07,0.010836563697602728
1563,1043277_CHRW_2019-05-08_clean.txt,0.0190620272314674,0.0139183055975794,2.6944445682298923,12.13963689894143,CHRW,2019-05-08,-0.02899706920205905
1564,1043604_JNPR_2019-05-09_clean.txt,0.0343391128124296,0.0488628687232606,101.71816910157747,282.7182059828519,JNPR,2019-05-09,-0.03026229933249043
1565,1045609_PLD_2019-04-23_clean.txt,0.0125771604938271,0.0100308641975308,7.892093542352148,16.21219471868089,PLD,2019-04-23,0.02437543410126512
1566,10456_BAX_2019-05-08_clean.txt,0.0296080066722268,0.0279399499582986,21.127786913060625,53.479222192853705,BAX,2019-05-08,-0.001986989283169701
1567,1045810_NVDA_2019-05-16_clean.txt,0.0235120247212145,0.0255273411258901,13.540137861268466,23.192101126221445,NVDA,2019-05-16,-0.030604905259547916
1568,1047862_ED_2019-05-02_clean.txt,0.0247483221476509,0.0189457494407158,120.73249323469906,239.9519284636651,ED,2019-05-02,0.003180770444191212
1569,1048286_MAR_2019-05-10_clean.txt,0.0286176645941572,0.0483774806234562,140.50899407677915,258.45660568542564,MAR,2019-05-10,0.05019526840541247
1570,1048695_FFIV_2019-05-03_clean.txt,0.0153129161118508,0.0170439414114514,3.424482033028297,25.74810288436355,FFIV,2019-05-03,-0.01191894354054257
1571,1050915_PWR_2019-05-06_clean.txt,0.0223500095840521,0.028445466743339,100.55247988420274,337.658165864458,PWR,2019-05-06,-0.02079458957220109
1572,1051470_CCI_2019-05-03_clean.txt,0.0205432098765432,0.0106666666666666,4.042373228422683,8.28694184972454,CCI,2019-05-03,0.00210838264703621
1573,1053507_AMT_2019-05-03_clean.txt,0.0200857755539671,0.0120800571837026,19.427841877641043,36.32127477762836,AMT,2019-05-03,0.006265755688328446
1574,1057352_CSGP_2019-04-24_clean.txt,0.020423183072677,0.0173873045078196,17.987553941283853,44.83005454991303,CSGP,2019-04-24,0.029546879756782076
1575,105770_WST_2019-05-08_clean.txt,0.0213141631983856,0.0158910329171396,6.710832309738331,54.35367215058582,WST,2019-05-08,-0.013552059438736372
1576,1058090_CMG_2019-04-25_clean.txt,0.0209499729095178,0.0303413400758533,3.3969616098588125,16.661558186027705,CMG,2019-04-25,0.013200562590954989
1577,1058290_CTSH_2019-05-03_clean.txt,0.0193296960249415,0.0249415432579891,12.626408456793976,34.90701019713849,CTSH,2019-05-03,-5.016668445754699e-05
1578,1059556_MCO_2019-05-02_clean.txt,0.0260632014176018,0.0203780271707028,45.13658995651569,148.64616359939453,MCO,2019-05-02,0.006493097825333368
1579,1060391_RSG_2019-04-26_clean.txt,0.0246017978236871,0.0212900173474215,6.887219858325391,13.749285938137096,RSG,2019-04-26,0.003337103814000748
1580,106040_WDC_2019-05-07_clean.txt,0.0393137339425811,0.0469437020432794,205.82489007647143,710.7967793236204,WDC,2019-05-07,-0.02867781495207537
1581,1063761_SPG_2019-05-08_clean.txt,0.0194988253719655,0.014095536413469,9.937068031018672,40.60444519187528,SPG,2019-05-08,0.021553941992311358
1582,1065088_EBAY_2019-04-24_clean.txt,0.0327672327672328,0.0447552447552448,240.13844878009783,572.1109999053496,EBAY,2019-04-24,-0.009229492304191681
1583,1065280_NFLX_2019-04-18_clean.txt,0.0185882943983923,0.0104245164531524,4.645904976535095,9.363894899166084,NFLX,2019-04-18,-0.010205536353756102
1584,106535_WY_2019-04-26_clean.txt,0.02323730701894,0.0160751233487187,3.9797413646344495,7.359506573761484,WY,2019-04-26,0.008560724845077144
1585,1065696_LKQ_2019-05-02_clean.txt,0.0228818800247371,0.0185528756957328,25.463830873882596,31.508924056131995,LKQ,2019-05-02,-0.03305387775398263
